term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,CHIN,010AN,CHIN 010AN,First-Year Chinese I,LD,E 00003870,FA26:E 00003870,003-002-TU,tu,Li Xu Li Xu,12,,class,F,Friday,,3:00pm,3:50pm,,,0,0
FA26,CHIN,010AN,CHIN 010AN,First-Year Chinese I,LD,E 00003870,FA26:E 00003870,003-002-TU,tu,Li Xu Li Xu,12,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 223,0,0
FA26,CHIN,010AN,CHIN 010AN,First-Year Chinese I,LD,E 00003870,FA26:E 00003870,003-002-TU,tu,Li Xu Li Xu,12,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 223,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00002281,FA26:E 00002281,001-000-LE,lecture,Mingming Liu,30,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 201,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00002281,FA26:E 00002281,001-000-LE,lecture,Mingming Liu,30,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 201,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00002281,FA26:E 00002281,001-000-LE,lecture,Mingming Liu,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 201,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00002282,FA26:E 00002282,001-001-TU,tu,Mingming Liu,15,,class,M,Monday,,3:00pm,3:50pm,WLH,WLH 2110,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00002282,FA26:E 00002282,001-001-TU,tu,Mingming Liu,15,,class,W,Wednesday,,3:00pm,3:50pm,WLH,WLH 2110,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00004712,FA26:E 00004712,001-002-TU,tu,Mingming Liu,15,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AD,CHIN 020AD,Second-Yr Chinese/Dialect I,LD,E 00004712,FA26:E 00004712,001-002-TU,tu,Mingming Liu,15,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002299,FA26:E 00002299,001-000-LE,lecture,Xiao Wang,20,,class,R,Thursday,,11:00am,12:20pm,RWAC,RWAC 0624,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002299,FA26:E 00002299,001-000-LE,lecture,Xiao Wang,20,,class,T,Tuesday,,11:00am,12:20pm,RWAC,RWAC 0624,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002299,FA26:E 00002299,001-000-LE,lecture,Xiao Wang,20,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,RWAC,RWAC 0624,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003871,FA26:E 00003871,001-001-TU,tu,Xiao Wang Xiao Wang,10,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 206,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003871,FA26:E 00003871,001-001-TU,tu,Xiao Wang Xiao Wang,10,,class,W,Wednesday,,10:00am,10:50am,,,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003872,FA26:E 00003872,001-002-TU,tu,Xiao Wang Xiao Wang,10,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003872,FA26:E 00003872,001-002-TU,tu,Xiao Wang Xiao Wang,10,,class,W,Wednesday,,2:00pm,2:50pm,,,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002300,FA26:E 00002300,002-000-LE,lecture,Xiao Wang,26,,class,R,Thursday,,2:00pm,3:20pm,HSS,HSS 2150,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002300,FA26:E 00002300,002-000-LE,lecture,Xiao Wang,26,,class,T,Tuesday,,2:00pm,3:20pm,HSS,HSS 2150,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00002300,FA26:E 00002300,002-000-LE,lecture,Xiao Wang,26,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,HSS,HSS 2150,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003873,FA26:E 00003873,002-001-TU,tu,Xiao Wang Xiao Wang,13,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00003873,FA26:E 00003873,002-001-TU,tu,Xiao Wang Xiao Wang,13,,class,W,Wednesday,,3:00pm,3:50pm,,,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00004713,FA26:E 00004713,002-002-TU,tu,Xiao Wang,13,,class,M,Monday,,4:00pm,4:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AM,CHIN 020AM,Second-Yr Chinese/Mandarin I,LD,E 00004713,FA26:E 00004713,002-002-TU,tu,Xiao Wang,13,,class,W,Wednesday,,4:00pm,4:50pm,,,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002283,FA26:E 00002283,001-000-LE,lecture,Qin-Hong Anderson,28,,class,R,Thursday,,9:30am,10:50am,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002283,FA26:E 00002283,001-000-LE,lecture,Qin-Hong Anderson,28,,class,T,Tuesday,,9:30am,10:50am,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002283,FA26:E 00002283,001-000-LE,lecture,Qin-Hong Anderson,28,,final,R,Thursday,2026-12-10,8:00am,10:59am,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002286,FA26:E 00002286,001-001-TU,tu,Qin-Hong Anderson,14,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002286,FA26:E 00002286,001-001-TU,tu,Qin-Hong Anderson,14,,class,W,Wednesday,,10:00am,10:50am,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002287,FA26:E 00002287,001-002-TU,tu,Qin-Hong Anderson,14,,class,M,Monday,,11:00am,11:50am,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002287,FA26:E 00002287,001-002-TU,tu,Qin-Hong Anderson,14,,class,W,Wednesday,,11:00am,11:50am,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002284,FA26:E 00002284,002-000-LE,lecture,Qin-Hong Anderson,28,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002284,FA26:E 00002284,002-000-LE,lecture,Qin-Hong Anderson,28,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002284,FA26:E 00002284,002-000-LE,lecture,Qin-Hong Anderson,28,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 203,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002288,FA26:E 00002288,002-001-TU,tu,Qin-Hong Anderson,14,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002288,FA26:E 00002288,002-001-TU,tu,Qin-Hong Anderson,14,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 224A,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002289,FA26:E 00002289,002-002-TU,tu,Qin-Hong Anderson,14,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002289,FA26:E 00002289,002-002-TU,tu,Qin-Hong Anderson,14,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002285,FA26:E 00002285,003-000-LE,lecture,Qin-Hong Anderson,15,,class,R,Thursday,,2:00pm,3:20pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002285,FA26:E 00002285,003-000-LE,lecture,Qin-Hong Anderson,15,,class,T,Tuesday,,2:00pm,3:20pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002285,FA26:E 00002285,003-000-LE,lecture,Qin-Hong Anderson,15,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002290,FA26:E 00002290,003-001-TU,tu,Qin-Hong Anderson,15,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 202,0,0
FA26,CHIN,020AN,CHIN 020AN,Second-Year Chinese I,LD,E 00002290,FA26:E 00002290,003-001-TU,tu,Qin-Hong Anderson,15,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 202,0,0
FA26,CHIN,100AM,CHIN 100AM,Third-Yr Chinese/Mandarin I,UD,E 00002291,FA26:E 00002291,001-000-LE,lecture,Xiao Wang,20,,class,R,Thursday,,3:30pm,4:50pm,HSS,HSS 2305A,0,0
FA26,CHIN,100AM,CHIN 100AM,Third-Yr Chinese/Mandarin I,UD,E 00002291,FA26:E 00002291,001-000-LE,lecture,Xiao Wang,20,,class,T,Tuesday,,3:30pm,4:50pm,HSS,HSS 2305A,0,0
FA26,CHIN,100AM,CHIN 100AM,Third-Yr Chinese/Mandarin I,UD,E 00002291,FA26:E 00002291,001-000-LE,lecture,Xiao Wang,20,,final,M,Monday,2026-12-07,3:00pm,5:59pm,HSS,HSS 2305A,0,0
FA26,CHIN,100AN,CHIN 100AN,Third-Year Chinese I,UD,E 00002292,FA26:E 00002292,001-000-LE,lecture,Pei-Chia Chen,30,,class,R,Thursday,,9:30am,10:50am,HSS,HSS 2321,0,0
FA26,CHIN,100AN,CHIN 100AN,Third-Year Chinese I,UD,E 00002292,FA26:E 00002292,001-000-LE,lecture,Pei-Chia Chen,30,,class,T,Tuesday,,9:30am,10:50am,HSS,HSS 2321,0,0
FA26,CHIN,100AN,CHIN 100AN,Third-Year Chinese I,UD,E 00002292,FA26:E 00002292,001-000-LE,lecture,Pei-Chia Chen,30,,final,R,Thursday,2026-12-10,8:00am,10:59am,HSS,HSS 2321,0,0
FA26,CHIN,185A,CHIN 185A,Chinese Culture & Society I,UD,E 00002293,FA26:E 00002293,001-000-LE,lecture,Pei-Chia Chen,20,,class,R,Thursday,,2:00pm,3:20pm,HSS,HSS 2305B,0,0
FA26,CHIN,185A,CHIN 185A,Chinese Culture & Society I,UD,E 00002293,FA26:E 00002293,001-000-LE,lecture,Pei-Chia Chen,20,,class,T,Tuesday,,2:00pm,3:20pm,HSS,HSS 2305B,0,0
FA26,CHIN,185A,CHIN 185A,Chinese Culture & Society I,UD,E 00002293,FA26:E 00002293,001-000-LE,lecture,Pei-Chia Chen,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,HSS,HSS 2305B,0,0
FA26,CLIN,294A,CLIN 294A,Proseminar in Neuropsychology,GR,EL00000337,FA26:EL00000337,001-000-SE,se,,6,,class,,,,tba,tba,tba,tba,0,1
FA26,CLIN,296,CLIN 296,Independent Study,GR,EL00000338,FA26:EL00000338,001-000-IN,in,David Moore,80,,class,,,,tba,tba,tba,tba,0,1
FA26,CLIN,296,CLIN 296,Independent Study,GR,EL00000339,FA26:EL00000339,002-000-IN,in,Lauren Brookman-Frazee,6,,class,,,,tba,tba,tba,tba,0,1
FA26,CLIN,297,CLIN 297,Advanced Clinical Practicum,GR,EL00000340,FA26:EL00000340,001-000-PR,pr,David Moore,60,,class,,,,tba,tba,tba,tba,0,1
FA26,CLRE,254,CLRE 254,Biostatistics II,GR,E 00004323,FA26:E 00004323,001-000-LE,lecture,Florin Vaida,65,,class,R,Thursday,,2:00pm,4:00pm,,,0,0
FA26,CLRE,254,CLRE 254,Biostatistics II,GR,E 00004323,FA26:E 00004323,001-000-LE,lecture,Florin Vaida,65,,final,R,Thursday,2026-12-10,2:00pm,4:00pm,,,0,0
FA26,CLRE,254,CLRE 254,Biostatistics II,GR,E 00004324,FA26:E 00004324,002-000-LE,lecture,Florin Vaida,35,,class,R,Thursday,,4:00pm,6:00pm,,,0,0
FA26,CLRE,254,CLRE 254,Biostatistics II,GR,E 00004324,FA26:E 00004324,002-000-LE,lecture,Florin Vaida,35,,final,R,Thursday,2026-12-10,4:00pm,6:00pm,,,0,0
FA26,CLRE,255,CLRE 255,Data Management & Informatics,GR,E 00004325,FA26:E 00004325,001-000-LE,lecture,Raphael Cuomo,60,,class,M,Monday,,4:00pm,5:00pm,,,0,0
FA26,CLRE,255,CLRE 255,Data Management & Informatics,GR,E 00004326,FA26:E 00004326,001-001-LA,lab,Raphael Cuomo,60,,class,M,Monday,,5:00pm,6:00pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004327,FA26:E 00004327,001-000-LE,lecture,Sheldon Morris,65,,class,R,Thursday,,4:00pm,5:00pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004327,FA26:E 00004327,001-000-LE,lecture,Sheldon Morris,65,,final,R,Thursday,2026-12-10,4:00pm,6:00pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004328,FA26:E 00004328,001-001-DI,discussion,Sheldon Morris,65,,class,R,Thursday,,5:00pm,6:00pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004867,FA26:E 00004867,002-000-LE,lecture,Sheldon Morris,35,,class,R,Thursday,,2:00pm,3:00pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004867,FA26:E 00004867,002-000-LE,lecture,Sheldon Morris,35,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,,,0,0
FA26,CLRE,256,CLRE 256,Patient-Oriented Research II,GR,E 00004868,FA26:E 00004868,002-001-DI,discussion,Sheldon Morris,35,,class,R,Thursday,,3:00pm,4:00pm,,,0,0
FA26,CLRE,257,CLRE 257,Epidemiology II,GR,E 00004329,FA26:E 00004329,001-000-LE,lecture,Ravindra Mehta,65,,class,W,Wednesday,,4:00pm,5:00pm,,,0,0
FA26,CLRE,257,CLRE 257,Epidemiology II,GR,E 00004329,FA26:E 00004329,001-000-LE,lecture,Ravindra Mehta,65,,final,W,Wednesday,2026-12-09,4:00pm,6:00pm,,,0,0
FA26,CLRE,257,CLRE 257,Epidemiology II,GR,E 00004330,FA26:E 00004330,001-001-SE,se,Ravindra Mehta,65,,class,W,Wednesday,,5:00pm,6:00pm,,,0,0
FA26,CLRE,258,CLRE 258,Prof Develpmnt/Clinical Resrch,GR,E 00004331,FA26:E 00004331,001-000-SE,se,Ravindra Mehta,25,,class,T,Tuesday,,2:00pm,4:00pm,,,0,0
FA26,CLRE,258,CLRE 258,Prof Develpmnt/Clinical Resrch,GR,E 00004332,FA26:E 00004332,002-000-SE,se,Ravindra Mehta,25,,class,T,Tuesday,,4:00pm,6:00pm,,,0,0
FA26,CLRE,260,CLRE 260,Directed Studies in Clin Rsrch,GR,EL00002400,FA26:EL00002400,001-000-SE,se,Raphael Cuomo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CLRE,295A,CLRE 295A,ISP Seminar Series A,GR,E 00004333,FA26:E 00004333,001-000-SE,se,Raphael Cuomo,45,,class,M,Monday,,2:00pm,4:00pm,,,0,0
FA26,CLRE,297,CLRE 297,Independent Study Proj-2 units,GR,EL00002401,FA26:EL00002401,001-000-IN,in,Raphael Cuomo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,COGR,200A,COGR 200A,Intro Study/Comm as Soc Force,GR,E 00000234,FA26:E 00000234,001-000-SE,se,Andrew deWaard,5,,class,M,Monday,,3:00pm,5:50pm,MCC,MCC 127,0,0
FA26,COGR,200C,COGR 200C,Intro Study/Comm&The Individul,GR,E 00000235,FA26:E 00000235,001-000-SE,se,Morana Alac,5,,class,F,Friday,,3:00pm,5:50pm,MCC,MCC 127,0,0
FA26,COGR,201B,COGR 201B,Ethnographic Methds/Comm Rsrch,GR,E 00000236,FA26:E 00000236,001-000-SE,se,Alexander Fattal,10,,class,W,Wednesday,,3:00pm,5:50pm,MCC,MCC 127,0,0
FA26,COGR,225C,COGR 225C,Colloquium in Science Studies,GR,E 00003793,FA26:E 00003793,001-000-SE,se,Kerry Mckenzie,10,,class,M,Monday,,12:00pm,2:50pm,RWAC,RWAC 0472,0,0
FA26,COGR,262,COGR 262,Geog of Diff, Exclsn &Conflict,GR,E 00000237,FA26:E 00000237,001-000-SE,se,Elana Zilberg,10,,class,R,Thursday,,2:00pm,4:50pm,MCC,MCC 127,0,0
FA26,COGR,275,COGR 275,Topic/Communication/ProSeminar,GR,E 00000238,FA26:E 00000238,001-000-SE,se,Brian Goldfarb,10,,class,T,Tuesday,,5:00pm,7:50pm,MCC,MCC 127,0,0
FA26,COGR,500,COGR 500,Practice Teaching/Communicatn,GR,EL00000350,FA26:EL00000350,001-000-IN,in,Alexander Fattal,10,,class,,,,tba,tba,tba,tba,0,1
FA26,COGR,500,COGR 500,Practice Teaching/Communicatn,GR,EL00000352,FA26:EL00000352,003-000-IN,in,Christo Sims,10,,class,,,,tba,tba,tba,tba,0,1
FA26,COGR,500,COGR 500,Practice Teaching/Communicatn,GR,EL00000353,FA26:EL00000353,004-000-IN,in,Gavin Halm,10,,class,,,,tba,tba,tba,tba,0,1
FA26,COGR,500,COGR 500,Practice Teaching/Communicatn,GR,EL00000354,FA26:EL00000354,005-000-IN,in,Patricia Ahn,1,,class,,,,tba,tba,tba,tba,0,1
FA26,COGR,500,COGR 500,Practice Teaching/Communicatn,GR,EL00000356,FA26:EL00000356,007-000-IN,in,Lilly Irani,1,,class,,,,tba,tba,tba,tba,0,1
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000518,FA26:E 00000518,001-000-LE,lecture,Steven Barrera,410,,class,F,Friday,,11:00am,11:50am,PETER,PETER 108,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000518,FA26:E 00000518,001-000-LE,lecture,Steven Barrera,410,,class,M,Monday,,11:00am,11:50am,PETER,PETER 108,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000518,FA26:E 00000518,001-000-LE,lecture,Steven Barrera,410,,class,W,Wednesday,,11:00am,11:50am,PETER,PETER 108,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000518,FA26:E 00000518,001-000-LE,lecture,Steven Barrera,410,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,PETER,PETER 108,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000519,FA26:E 00000519,001-001-DI,discussion,Steven Barrera,53,,class,M,Monday,,10:00am,10:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000520,FA26:E 00000520,001-002-DI,discussion,Steven Barrera,53,,class,M,Monday,,1:00pm,1:50pm,CSB,CSB 004,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000521,FA26:E 00000521,001-003-DI,discussion,Steven Barrera,54,,class,M,Monday,,2:00pm,2:50pm,PCYNH,PCYNH 121,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000522,FA26:E 00000522,001-004-DI,discussion,Steven Barrera,50,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 222,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000523,FA26:E 00000523,001-005-DI,discussion,Steven Barrera,50,,class,M,Monday,,4:00pm,4:50pm,DIB,DIB 121,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000524,FA26:E 00000524,001-006-DI,discussion,Steven Barrera,50,,class,M,Monday,,5:00pm,5:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000525,FA26:E 00000525,001-007-DI,discussion,Steven Barrera,50,,class,M,Monday,,9:00am,9:50am,DIB,DIB 121,0,0
FA26,COGS,001,COGS 001,Introduction to Cognitive Sci,LD,E 00000526,FA26:E 00000526,001-008-DI,discussion,Steven Barrera,50,,class,M,Monday,,12:00pm,12:50pm,YORK,YORK 4080A,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000534,FA26:E 00000534,001-000-LE,lecture,Amy Fox,277,,class,R,Thursday,,5:00pm,6:20pm,RBC,RBC AUD,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000534,FA26:E 00000534,001-000-LE,lecture,Amy Fox,277,,class,T,Tuesday,,5:00pm,6:20pm,RBC,RBC AUD,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000534,FA26:E 00000534,001-000-LE,lecture,Amy Fox,277,,final,F,Friday,2026-12-11,7:00pm,9:59pm,RBC,RBC AUD,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000535,FA26:E 00000535,001-001-DI,discussion,Amy Fox,50,,class,W,Wednesday,,3:00pm,3:50pm,DIB,DIB 121,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000536,FA26:E 00000536,001-002-DI,discussion,Amy Fox,50,,class,W,Wednesday,,4:00pm,4:50pm,DIB,DIB 121,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000537,FA26:E 00000537,001-003-DI,discussion,Amy Fox,50,,class,W,Wednesday,,5:00pm,5:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000538,FA26:E 00000538,001-004-DI,discussion,Amy Fox,50,,class,W,Wednesday,,1:00pm,1:50pm,YORK,YORK 4080A,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000539,FA26:E 00000539,001-005-DI,discussion,Amy Fox,50,,class,W,Wednesday,,2:00pm,2:50pm,DIB,DIB 121,0,0
FA26,COGS,010,COGS 010,Cognitv Consequence/Technology,LD,E 00000540,FA26:E 00000540,001-006-DI,discussion,Amy Fox,50,,class,W,Wednesday,,12:00pm,12:50pm,DIB,DIB 121,0,0
FA26,COGS,011,COGS 011,Minds & Brains,LD,E 00000541,FA26:E 00000541,001-000-LE,lecture,Lera Boroditsky,60,,class,R,Thursday,,11:00am,12:20pm,MANDE,MANDE B-150,0,0
FA26,COGS,011,COGS 011,Minds & Brains,LD,E 00000541,FA26:E 00000541,001-000-LE,lecture,Lera Boroditsky,60,,class,T,Tuesday,,11:00am,12:20pm,MANDE,MANDE B-150,0,0
FA26,COGS,011,COGS 011,Minds & Brains,LD,E 00000541,FA26:E 00000541,001-000-LE,lecture,Lera Boroditsky,60,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,MANDE,MANDE B-150,0,0
FA26,COGS,011,COGS 011,Minds & Brains,LD,EL00003777,FA26:EL00003777,001-001-DI,discussion,Lera Boroditsky,60,,class,,,,tba,tba,tba,tba,0,1
