term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001805,FA26:EL00001805,001-000-IN,in,Alexey Arefiev,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001806,FA26:EL00001806,002-000-IN,in,Prabhakar Bandaru,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001807,FA26:EL00001807,003-000-IN,in,Janet Becker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001808,FA26:EL00001808,004-000-IN,in,Farhat Beg,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001809,FA26:EL00001809,005-000-IN,in,Thomas Bewley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001810,FA26:EL00001810,006-000-IN,in,Nicholas Boechler,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001811,FA26:EL00001811,007-000-IN,in,Shengqiang Cai,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001812,FA26:EL00001812,008-000-IN,in,Renkun Chen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001813,FA26:EL00001813,009-000-IN,in,Carlos Coimbra,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001814,FA26:EL00001814,010-000-IN,in,Jorge Cortes,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001815,FA26:EL00001815,011-000-IN,in,Raymond De Callafon,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001816,FA26:EL00001816,012-000-IN,in,Michael Davidson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001817,FA26:EL00001817,013-000-IN,in,Nathan Delson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001818,FA26:EL00001818,014-000-IN,in,Juan Carlos Del Alamo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001819,FA26:EL00001819,015-000-IN,in,Mamadou Diagne,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001820,FA26:EL00001820,016-000-IN,in,Michael Frazier,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001821,FA26:EL00001821,017-000-IN,in,Javier Garay,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001822,FA26:EL00001822,018-000-IN,in,Maziar Ghazinejad,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001823,FA26:EL00001823,019-000-IN,in,Olivia Graeve,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001824,FA26:EL00001824,020-000-IN,in,Nicholas Gravish,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001825,FA26:EL00001825,021-000-IN,in,Xuanting Hao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001826,FA26:EL00001826,022-000-IN,in,Sylvia Herbert,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001827,FA26:EL00001827,023-000-IN,in,Patricia Hidalgo-Gonzalez,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001828,FA26:EL00001828,024-000-IN,in,John Hwang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001829,FA26:EL00001829,025-000-IN,in,Jan Kleissl,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001830,FA26:EL00001830,026-000-IN,in,John Kosmatka,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001831,FA26:EL00001831,027-000-IN,in,Boris Kramer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001832,FA26:EL00001832,028-000-IN,in,Sergei Krasheninnikov,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001833,FA26:EL00001833,029-000-IN,in,Miroslav Krstic,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001834,FA26:EL00001834,030-000-IN,in,Ratneshwar Lal,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001835,FA26:EL00001835,031-000-IN,in,Stephanie Lindsey,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001836,FA26:EL00001836,032-000-IN,in,Stefan Llewellyn Smith,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001837,FA26:EL00001837,033-000-IN,in,Marko Lubarda,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001838,FA26:EL00001838,034-000-IN,in,Andrew Lucas,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001839,FA26:EL00001839,035-000-IN,in,Sonia Martinez Diaz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001840,FA26:EL00001840,036-000-IN,in,William Mceneaney,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001841,FA26:EL00001841,037-000-IN,in,Marc Meyers,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001842,FA26:EL00001842,038-000-IN,in,Tania Morimoto,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001843,FA26:EL00001843,039-000-IN,in,Vitali Nesterenko,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001844,FA26:EL00001844,040-000-IN,in,Keiko Nomura,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001845,FA26:EL00001845,041-000-IN,in,Eugene Pawlak,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001846,FA26:EL00001846,042-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001847,FA26:EL00001847,043-000-IN,in,Lisa Poulikakos,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001848,FA26:EL00001848,044-000-IN,in,Huihui Qi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001849,FA26:EL00001849,045-000-IN,in,Padmini Rangamani,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001850,FA26:EL00001850,046-000-IN,in,Aaron Rosengren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001851,FA26:EL00001851,047-000-IN,in,Abhishek Saha,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001852,FA26:EL00001852,048-000-IN,in,David Saintillan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001853,FA26:EL00001853,049-000-IN,in,Antonio Sanchez,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001854,FA26:EL00001854,050-000-IN,in,Sutanu Sarkar,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001855,FA26:EL00001855,051-000-IN,in,Oliver Schmidt,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001856,FA26:EL00001856,052-000-IN,in,Kalyanasundaram Seshadri,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001857,FA26:EL00001857,053-000-IN,in,Michael Tolley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001858,FA26:EL00001858,054-000-IN,in,George Tynan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001859,FA26:EL00001859,055-000-IN,in,Michael Yip,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001860,FA26:EL00001860,056-000-IN,in,Frank Talke,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001861,FA26:EL00001861,057-000-IN,in,Claire Scholtes Acevedo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001862,FA26:EL00001862,058-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001863,FA26:EL00001863,059-000-IN,in,Robert Bitmead,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001864,FA26:EL00001864,060-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001865,FA26:EL00001865,061-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001866,FA26:EL00001866,062-000-IN,in,Alessandro Marinoni,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001867,FA26:EL00001867,063-000-IN,in,Edward Campbell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MAE,299,MAE 299,Graduate Research,GR,EL00001868,FA26:EL00001868,064-000-IN,in,Haiwen Luan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00001472,FA26:E 00001472,001-000-LE,lecture,Juan Castillejos Garcia,10,,class,F,Friday,,8:00am,8:50am,LEDDN,LEDDN AUD,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00001472,FA26:E 00001472,001-000-LE,lecture,Juan Castillejos Garcia,10,,class,M,Monday,,8:00am,8:50am,LEDDN,LEDDN AUD,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00001472,FA26:E 00001472,001-000-LE,lecture,Juan Castillejos Garcia,10,,class,W,Wednesday,,8:00am,8:50am,LEDDN,LEDDN AUD,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,EL00001164,FA26:EL00001164,001-001-IN,in,Juan Castillejos Garcia,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00004768,FA26:E 00004768,002-000-LE,lecture,Juan Castillejos Garcia,10,,class,F,Friday,,12:00pm,12:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00004768,FA26:E 00004768,002-000-LE,lecture,Juan Castillejos Garcia,10,,class,M,Monday,,12:00pm,12:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,E 00004768,FA26:E 00004768,002-000-LE,lecture,Juan Castillejos Garcia,10,,class,W,Wednesday,,12:00pm,12:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,002,MATH 002,Intro to College Mathematics,LD,EL00002830,FA26:EL00002830,002-001-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001473,FA26:E 00001473,001-000-LE,lecture,Frances Hammock,24,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2005,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001473,FA26:E 00001473,001-000-LE,lecture,Frances Hammock,24,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2005,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001473,FA26:E 00001473,001-000-LE,lecture,Frances Hammock,24,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2005,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001473,FA26:E 00001473,001-000-LE,lecture,Frances Hammock,24,,final,R,Thursday,2026-12-10,11:30am,2:29pm,WLH,WLH 2005,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001474,FA26:E 00001474,001-001-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,8:00am,8:50am,HSS,HSS 1128A,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001495,FA26:E 00001495,001-002-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,9:00am,9:50am,HSS,HSS 1128A,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001475,FA26:E 00001475,001-003-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,10:00am,10:50am,HSS,HSS 1128A,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001476,FA26:E 00001476,001-004-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,11:00am,11:50am,HSS,HSS 1128A,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001477,FA26:E 00001477,001-005-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,5:00pm,5:50pm,WLH,WLH 2206,0,0
FA26,MATH,003B,MATH 003B,Foundations of Precalculus,LD,E 00001478,FA26:E 00001478,001-006-DI,discussion,Frances Hammock,4,,class,T,Tuesday,,6:00pm,6:50pm,WLH,WLH 2206,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001481,FA26:E 00001481,001-000-LE,lecture,Scott Tilton,18,,class,F,Friday,,4:00pm,4:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001481,FA26:E 00001481,001-000-LE,lecture,Scott Tilton,18,,class,M,Monday,,4:00pm,4:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001481,FA26:E 00001481,001-000-LE,lecture,Scott Tilton,18,,class,W,Wednesday,,4:00pm,4:50pm,PCYNH,PCYNH 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001481,FA26:E 00001481,001-000-LE,lecture,Scott Tilton,18,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,PCYNH,PCYNH 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001482,FA26:E 00001482,001-001-DI,discussion,Scott Tilton,3,,class,R,Thursday,,5:00pm,5:50pm,SOLIS,SOLIS 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001483,FA26:E 00001483,001-002-DI,discussion,Scott Tilton,3,,class,R,Thursday,,6:00pm,6:50pm,SOLIS,SOLIS 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001484,FA26:E 00001484,001-003-DI,discussion,Scott Tilton,3,,class,R,Thursday,,7:00pm,7:50pm,SOLIS,SOLIS 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001485,FA26:E 00001485,001-004-DI,discussion,Scott Tilton,3,,class,R,Thursday,,8:00pm,8:50pm,SOLIS,SOLIS 109,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001486,FA26:E 00001486,001-005-DI,discussion,Scott Tilton,3,,class,R,Thursday,,5:00pm,5:50pm,SOLIS,SOLIS 110,0,0
FA26,MATH,003C,MATH 003C,Precalculus,LD,E 00001487,FA26:E 00001487,001-006-DI,discussion,Scott Tilton,3,,class,R,Thursday,,6:00pm,6:50pm,SOLIS,SOLIS 110,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001488,FA26:E 00001488,001-000-LE,lecture,Leesa Anzaldo,20,,class,R,Thursday,,2:00pm,3:20pm,CENTR,CENTR 109,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001488,FA26:E 00001488,001-000-LE,lecture,Leesa Anzaldo,20,,class,T,Tuesday,,2:00pm,3:20pm,CENTR,CENTR 109,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001488,FA26:E 00001488,001-000-LE,lecture,Leesa Anzaldo,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CENTR,CENTR 109,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001489,FA26:E 00001489,001-001-DI,discussion,Leesa Anzaldo,5,,class,W,Wednesday,,5:00pm,5:50pm,CENTR,CENTR 217B,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001490,FA26:E 00001490,001-002-DI,discussion,Leesa Anzaldo,5,,class,W,Wednesday,,6:00pm,6:50pm,CENTR,CENTR 217B,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00001491,FA26:E 00001491,001-003-DI,discussion,Leesa Anzaldo,5,,class,W,Wednesday,,5:00pm,5:50pm,CENTR,CENTR 217A,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004901,FA26:E 00004901,002-000-LE,lecture,,20,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 105,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004901,FA26:E 00004901,002-000-LE,lecture,,20,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 105,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004901,FA26:E 00004901,002-000-LE,lecture,,20,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 105,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004901,FA26:E 00004901,002-000-LE,lecture,,20,,final,M,Monday,2026-12-07,11:30am,2:29pm,CENTR,CENTR 105,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004926,FA26:E 00004926,002-001-DI,discussion,,5,,class,W,Wednesday,,5:00pm,5:50pm,APM,APM 6414,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004927,FA26:E 00004927,002-002-DI,discussion,,5,,class,W,Wednesday,,6:00pm,6:50pm,APM,APM 6414,0,0
FA26,MATH,004C,MATH 004C,Precalculus for Sci & Engn,LD,E 00004928,FA26:E 00004928,002-003-DI,discussion,,5,,class,W,Wednesday,,6:00pm,6:50pm,CENTR,CENTR 217A,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 119,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 119,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 119,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,midterm,F,Friday,2026-10-23,6:00pm,6:50pm,CENTR,CENTR 115,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,midterm,F,Friday,2026-11-20,6:00pm,6:50pm,CENTR,CENTR 115,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001496,FA26:E 00001496,001-000-LE,lecture,Adam Bowers,18,,final,S,Saturday,2026-12-05,8:00am,10:59am,MOS,MOS 0113,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001500,FA26:E 00001500,001-001-DI,discussion,Adam Bowers,3,,class,M,Monday,,4:00pm,4:50pm,APM,APM 2301,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001501,FA26:E 00001501,001-002-DI,discussion,Adam Bowers,3,,class,M,Monday,,5:00pm,5:50pm,APM,APM 2301,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001502,FA26:E 00001502,001-003-DI,discussion,Adam Bowers,3,,class,M,Monday,,4:00pm,4:50pm,COA,COA 124,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001503,FA26:E 00001503,001-004-DI,discussion,Adam Bowers,3,,class,M,Monday,,5:00pm,5:50pm,COA,COA 124,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001504,FA26:E 00001504,001-005-DI,discussion,Adam Bowers,3,,class,M,Monday,,6:00pm,6:50pm,APM,APM 2301,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001505,FA26:E 00001505,001-006-DI,discussion,Adam Bowers,3,,class,M,Monday,,7:00pm,7:50pm,APM,APM 2301,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,class,F,Friday,,3:00pm,3:50pm,YORK,YORK 2722,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,class,M,Monday,,3:00pm,3:50pm,YORK,YORK 2722,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,class,W,Wednesday,,3:00pm,3:50pm,YORK,YORK 2722,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,midterm,F,Friday,2026-10-23,6:00pm,6:50pm,GH,GH 242,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,midterm,F,Friday,2026-11-20,6:00pm,6:50pm,GH,GH 242,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001497,FA26:E 00001497,002-000-LE,lecture,Scott Tilton,48,,final,S,Saturday,2026-12-05,8:00am,10:59am,CTL,CTL 0125,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001508,FA26:E 00001508,002-001-DI,discussion,Scott Tilton,6,,class,M,Monday,,4:00pm,4:50pm,MANDE,MANDE B-104,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001509,FA26:E 00001509,002-002-DI,discussion,Scott Tilton,6,,class,M,Monday,,5:00pm,5:50pm,MANDE,MANDE B-104,0,0
FA26,MATH,010A,MATH 010A,Calculus I,LD,E 00001510,FA26:E 00001510,002-003-DI,discussion,Scott Tilton,6,,class,M,Monday,,6:00pm,6:50pm,MANDE,MANDE B-104,0,0
