term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00004166,FA26:E 00004166,001-000-LE,lecture,Chris Armour,84,,midterm,F,Friday,2026-11-20,7:00pm,8:50pm,COA,COA 125,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00004166,FA26:E 00004166,001-000-LE,lecture,Chris Armour,84,,final,R,Thursday,2026-12-10,11:30am,2:29pm,PODEM,PODEM 1A20,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003400,FA26:E 00003400,001-001-LA,lab,Chris Armour,21,,class,M,Monday,,1:00pm,4:50pm,YORK,YORK 2410,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003400,FA26:E 00003400,001-001-LA,lab,Chris Armour,21,,class,W,Wednesday,,1:00pm,4:50pm,YORK,YORK 2410,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003401,FA26:E 00003401,001-002-LA,lab,Chris Armour,21,,class,M,Monday,,1:00pm,4:50pm,YORK,YORK 2432,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003401,FA26:E 00003401,001-002-LA,lab,Chris Armour,21,,class,W,Wednesday,,1:00pm,4:50pm,YORK,YORK 2432,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003402,FA26:E 00003402,001-003-LA,lab,Chris Armour,21,,class,R,Thursday,,12:30pm,4:20pm,YORK,YORK 2410,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003402,FA26:E 00003402,001-003-LA,lab,Chris Armour,21,,class,T,Tuesday,,12:30pm,4:20pm,YORK,YORK 2410,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003403,FA26:E 00003403,001-004-LA,lab,Chris Armour,21,,class,R,Thursday,,12:30pm,4:20pm,YORK,YORK 2432,0,0
FA26,BIPN,105,BIPN 105,Human Physiology Lab,UD,E 00003403,FA26:E 00003403,001-004-LA,lab,Chris Armour,21,,class,T,Tuesday,,12:30pm,4:20pm,YORK,YORK 2432,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00003404,FA26:E 00003404,001-000-LE,lecture,Matthew Banghart,115,,class,R,Thursday,,9:30am,10:50am,TATA,TATA 3201,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00003404,FA26:E 00003404,001-000-LE,lecture,Matthew Banghart,115,,class,T,Tuesday,,9:30am,10:50am,TATA,TATA 3201,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00003404,FA26:E 00003404,001-000-LE,lecture,Matthew Banghart,115,,final,R,Thursday,2026-12-10,8:00am,10:59am,TATA,TATA 3201,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00004167,FA26:E 00004167,001-001-DI,discussion,Matthew Banghart,29,,class,T,Tuesday,,5:00pm,5:50pm,,,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00004168,FA26:E 00004168,001-002-DI,discussion,Matthew Banghart,29,,class,W,Wednesday,,8:00am,8:50am,,,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00004169,FA26:E 00004169,001-003-DI,discussion,Matthew Banghart,29,,class,R,Thursday,,3:00pm,3:50pm,,,0,0
FA26,BIPN,118,BIPN 118,Neuropharmacology,UD,E 00004170,FA26:E 00004170,001-004-DI,discussion,Matthew Banghart,28,,class,F,Friday,,9:00am,9:50am,,,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00001295,FA26:E 00001295,001-000-LE,lecture,Marc Marino,296,,class,M,Monday,,5:00pm,6:20pm,WLH,WLH 2001,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00001295,FA26:E 00001295,001-000-LE,lecture,Marc Marino,296,,class,W,Wednesday,,5:00pm,6:20pm,WLH,WLH 2001,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00001295,FA26:E 00001295,001-000-LE,lecture,Marc Marino,296,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,WLH,WLH 2001,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00004171,FA26:E 00004171,001-001-DI,discussion,Marc Marino,74,,class,W,Wednesday,,11:00am,11:50am,,,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00004172,FA26:E 00004172,001-002-DI,discussion,Marc Marino,74,,class,W,Wednesday,,4:00pm,4:50pm,,,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00004173,FA26:E 00004173,001-003-DI,discussion,Marc Marino,74,,class,W,Wednesday,,12:00pm,12:50pm,,,0,0
FA26,BIPN,140,BIPN 140,Cellular Neurobiology,UD,E 00004174,FA26:E 00004174,001-004-DI,discussion,Marc Marino,74,,class,W,Wednesday,,1:00pm,1:50pm,,,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001297,FA26:E 00001297,001-000-LE,lecture,Isabella Maita,48,,class,M,Monday,,5:00pm,6:20pm,RWAC,RWAC 0115,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001297,FA26:E 00001297,001-000-LE,lecture,Isabella Maita,48,,class,W,Wednesday,,5:00pm,6:20pm,RWAC,RWAC 0115,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001297,FA26:E 00001297,001-000-LE,lecture,Isabella Maita,48,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,RWAC,RWAC 0115,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00003389,FA26:E 00003389,001-001-LA,lab,Isabella Maita,48,,class,R,Thursday,,9:30am,1:20pm,YORK,YORK 1310,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001298,FA26:E 00001298,002-000-LE,lecture,Ashley Juavinett,48,,class,F,Friday,,11:00am,11:50am,COA,COA 117,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001298,FA26:E 00001298,002-000-LE,lecture,Ashley Juavinett,48,,class,M,Monday,,11:00am,11:50am,COA,COA 117,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001298,FA26:E 00001298,002-000-LE,lecture,Ashley Juavinett,48,,class,W,Wednesday,,11:00am,11:50am,COA,COA 117,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001298,FA26:E 00001298,002-000-LE,lecture,Ashley Juavinett,48,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,COA,COA 117,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00003390,FA26:E 00003390,002-001-LA,lab,Ashley Juavinett,48,,class,F,Friday,,12:30pm,4:20pm,YORK,YORK 1310,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001299,FA26:E 00001299,003-000-LE,lecture,Marc Marino,48,,class,R,Thursday,,11:00am,12:20pm,RWAC,RWAC 0103,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001299,FA26:E 00001299,003-000-LE,lecture,Marc Marino,48,,class,T,Tuesday,,11:00am,12:20pm,RWAC,RWAC 0103,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00001299,FA26:E 00001299,003-000-LE,lecture,Marc Marino,48,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,YORK,YORK 1310,0,0
FA26,BIPN,145,BIPN 145,Neurobiology Laboratory,UD,E 00003391,FA26:E 00003391,003-001-LA,lab,Marc Marino,48,,class,R,Thursday,,2:00pm,5:50pm,YORK,YORK 1310,0,0
FA26,BIPN,148,BIPN 148,Cellular Basis Learning&Memory,UD,E 00001300,FA26:E 00001300,001-000-LE,lecture,Jill Leutgeb,192,,class,R,Thursday,,9:30am,10:50am,CENTR,CENTR 119,0,0
FA26,BIPN,148,BIPN 148,Cellular Basis Learning&Memory,UD,E 00001300,FA26:E 00001300,001-000-LE,lecture,Jill Leutgeb,192,,class,T,Tuesday,,9:30am,10:50am,CENTR,CENTR 119,0,0
FA26,BIPN,148,BIPN 148,Cellular Basis Learning&Memory,UD,E 00001300,FA26:E 00001300,001-000-LE,lecture,Jill Leutgeb,192,,final,R,Thursday,2026-12-10,8:00am,10:59am,CENTR,CENTR 119,0,0
FA26,BIPN,148,BIPN 148,Cellular Basis Learning&Memory,UD,E 00004134,FA26:E 00004134,001-001-DI,discussion,Jill Leutgeb,192,,class,M,Monday,,9:00am,9:50am,,,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00003392,FA26:E 00003392,001-000-LE,lecture,Yimin Zou,145,,class,R,Thursday,,2:00pm,3:20pm,TATA,TATA 3201,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00003392,FA26:E 00003392,001-000-LE,lecture,Yimin Zou,145,,class,T,Tuesday,,2:00pm,3:20pm,TATA,TATA 3201,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00003392,FA26:E 00003392,001-000-LE,lecture,Yimin Zou,145,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,TATA,TATA 3201,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00004135,FA26:E 00004135,001-001-DI,discussion,Yimin Zou,36,,class,F,Friday,,11:00am,11:50am,,,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00004136,FA26:E 00004136,001-002-DI,discussion,Yimin Zou,36,,class,T,Tuesday,,4:00pm,4:50pm,,,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00004137,FA26:E 00004137,001-003-DI,discussion,Yimin Zou,36,,class,W,Wednesday,,8:00am,8:50am,,,0,0
FA26,BIPN,150,BIPN 150,Diseases of the Nervous System,UD,E 00004138,FA26:E 00004138,001-004-DI,discussion,Yimin Zou,37,,class,R,Thursday,,12:00pm,12:50pm,,,0,0
FA26,BIPN,189,BIPN 189,Brain, Behavior, and Evolution,UD,E 00002410,FA26:E 00002410,001-000-LE,lecture,Timothy Gentner,25,,class,R,Thursday,,9:30am,10:50am,PODEM,PODEM 1A19,0,0
FA26,BIPN,189,BIPN 189,Brain, Behavior, and Evolution,UD,E 00002410,FA26:E 00002410,001-000-LE,lecture,Timothy Gentner,25,,class,T,Tuesday,,9:30am,10:50am,PODEM,PODEM 1A19,0,0
FA26,BIPN,189,BIPN 189,Brain, Behavior, and Evolution,UD,E 00002410,FA26:E 00002410,001-000-LE,lecture,Timothy Gentner,25,,final,R,Thursday,2026-12-10,8:00am,10:59am,PODEM,PODEM 1A19,0,0
FA26,BIPN,194,BIPN 194,Adv Topics-Phys/Neuro,UD,E 00003356,FA26:E 00003356,001-000-SE,se,Marcus Benna,32,,class,M,Monday,,11:00am,12:20pm,YORK,YORK 3010,0,0
FA26,BISP,182,BISP 182,Cooperative Edu and Analysis,UD,EL00001023,FA26:EL00001023,001-000-IN,in,Joseph Pogliano,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BISP,194,BISP 194,Adv Topics in Modern Biology,UD,E 00003357,FA26:E 00003357,001-000-SE,se,Joel Wertheim,32,,class,R,Thursday,,10:00am,11:20am,YORK,YORK 3010,0,0
FA26,BISP,194,BISP 194,Adv Topics in Modern Biology,UD,E 00003358,FA26:E 00003358,002-000-SE,se,Kimberly Cooper,32,,class,T,Tuesday,,9:00am,10:20am,YORK,YORK 3010,0,0
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,E 00003330,FA26:E 00003330,001-000-SE,se,Ella Tour,50,,class,T,Tuesday,,12:30pm,2:20pm,YORK,YORK 3010,0,0
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,EL00002349,FA26:EL00002349,001-001-PR,pr,Ella Tour,50,,class,,,,tba,tba,tba,tba,0,1
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,E 00003331,FA26:E 00003331,002-000-SE,se,Ella Tour,50,,class,T,Tuesday,,2:30pm,4:20pm,YORK,YORK 3010,0,0
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,EL00002350,FA26:EL00002350,002-001-PR,pr,Ella Tour,50,,class,,,,tba,tba,tba,tba,0,1
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,E 00003332,FA26:E 00003332,003-000-SE,se,Ella Tour,50,,class,W,Wednesday,,1:00pm,2:50pm,YORK,YORK 3010,0,0
FA26,BISP,195P,BISP 195P,Pedagogy Learning Apprentice,UD,EL00002351,FA26:EL00002351,003-001-PR,pr,Ella Tour,50,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,281,BNFO 281,Sem in Bioinformtcs & Sys Biol,GR,E 00004303,FA26:E 00004303,001-000-SE,se,Theresa Gaasterland,100,,class,R,Thursday,,12:00pm,1:00pm,LFFB,LFFB 107,0,0
FA26,BNFO,283,BNFO 283,BNFO Student Research Talks,GR,E 00004304,FA26:E 00004304,001-000-SE,se,Lukas Chavez,60,,class,F,Friday,,10:00am,11:30am,LFFB,LFFB 107,0,0
FA26,BNFO,298,BNFO 298,Research Rotation,GR,EL00000251,FA26:EL00000251,001-000-IN,in,Theresa Gaasterland,100,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000187,FA26:EL00000187,001-000-IN,in,Bjoern Peters,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000188,FA26:EL00000188,002-000-IN,in,Ludmil Alexandrov,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000189,FA26:EL00000189,003-000-IN,in,Ferhat Ay,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000190,FA26:EL00000190,004-000-IN,in,Vineet Bafna,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000191,FA26:EL00000191,005-000-IN,in,Vikas Bansal,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000192,FA26:EL00000192,006-000-IN,in,Christopher Benner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000193,FA26:EL00000193,007-000-IN,in,Miguel Reina Campos,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000194,FA26:EL00000194,008-000-IN,in,Hannah Carter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000195,FA26:EL00000195,009-000-IN,in,Alejandro Chavez,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000196,FA26:EL00000196,010-000-IN,in,Lukas Chavez,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000197,FA26:EL00000197,011-000-IN,in,Chi-Hua Chen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000198,FA26:EL00000198,012-000-IN,in,Christine Cheng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000199,FA26:EL00000199,013-000-IN,in,Kathleen Curtius,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000200,FA26:EL00000200,014-000-IN,in,Joseph Ecker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000201,FA26:EL00000201,015-000-IN,in,Emma Farley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000202,FA26:EL00000202,016-000-IN,in,Gen-Sheng Feng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000203,FA26:EL00000203,017-000-IN,in,Kelly Frazer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000204,FA26:EL00000204,018-000-IN,in,Theresa Gaasterland,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000205,FA26:EL00000205,019-000-IN,in,Rodney Gabriel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000206,FA26:EL00000206,020-000-IN,in,Fred Gage,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000207,FA26:EL00000207,021-000-IN,in,Kyle Gaulton,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000208,FA26:EL00000208,022-000-IN,in,Christopher Glass,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000209,FA26:EL00000209,023-000-IN,in,Joseph Gleeson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000210,FA26:EL00000210,024-000-IN,in,Alon Goren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000211,FA26:EL00000211,025-000-IN,in,Melissa Gymrek,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000212,FA26:EL00000212,026-000-IN,in,Sven Heinz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000213,FA26:EL00000213,027-000-IN,in,Albert Hsiao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000214,FA26:EL00000214,028-000-IN,in,Trey Ideker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000215,FA26:EL00000215,029-000-IN,in,Kevin King,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000216,FA26:EL00000216,030-000-IN,in,Rob Knight,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000217,FA26:EL00000217,031-000-IN,in,Neville Bethel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000218,FA26:EL00000218,032-000-IN,in,Nathan Lewis,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000219,FA26:EL00000219,033-000-IN,in,Amit Majithia,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000220,FA26:EL00000220,034-000-IN,in,Graham Mcvicker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000221,FA26:EL00000221,035-000-IN,in,Jill Mesirov,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000222,FA26:EL00000222,036-000-IN,in,Siavash Mirarab,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000223,FA26:EL00000223,037-000-IN,in,Shamim Nemati,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000224,FA26:EL00000224,038-000-IN,in,Abraham Palmer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,BNFO,299,BNFO 299,Graduate Research,GR,EL00000225,FA26:EL00000225,039-000-IN,in,Samuel Myers,9999,,class,,,,tba,tba,tba,tba,0,1
