term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000433,FA26:E 00000433,004-001-DI,discussion,Geoffrey West,29,,class,T,Tuesday,,1:00pm,1:50pm,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000434,FA26:E 00000434,004-002-DI,discussion,Geoffrey West,29,,class,T,Tuesday,,2:00pm,2:50pm,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000435,FA26:E 00000435,004-003-DI,discussion,Geoffrey West,29,,class,W,Wednesday,,8:00am,8:50am,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000436,FA26:E 00000436,004-004-DI,discussion,Geoffrey West,29,,class,W,Wednesday,,9:00am,9:50am,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000437,FA26:E 00000437,004-005-DI,discussion,Geoffrey West,29,,class,W,Wednesday,,12:00pm,12:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000438,FA26:E 00000438,004-006-DI,discussion,Geoffrey West,29,,class,W,Wednesday,,1:00pm,1:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000439,FA26:E 00000439,004-007-DI,discussion,Geoffrey West,29,,class,F,Friday,,11:00am,11:50am,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000440,FA26:E 00000440,004-008-DI,discussion,Geoffrey West,29,,class,F,Friday,,12:00pm,12:50pm,YORK,YORK 3000A,0,0
FA26,HUM,088,HUM 088,LearnSustainableWell-Being/Hum,LD,E 00005244,FA26:E 00005244,001-000-SE,se,Kristina Markman,20,,class,M,Monday,,10:00am,11:20am,RVCOM,RVCOM FORML,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000441,FA26:E 00000441,001-000-SE,se,Geoffrey West,18,,class,R,Thursday,,9:30am,10:50am,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000441,FA26:E 00000441,001-000-SE,se,Geoffrey West,18,,class,T,Tuesday,,9:30am,10:50am,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000442,FA26:E 00000442,002-000-SE,se,Geoffrey West,18,,class,R,Thursday,,8:00am,9:20am,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000442,FA26:E 00000442,002-000-SE,se,Geoffrey West,18,,class,T,Tuesday,,8:00am,9:20am,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000443,FA26:E 00000443,003-000-SE,se,Tatiana Zavodny,18,,class,F,Friday,,9:00am,9:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000443,FA26:E 00000443,003-000-SE,se,Tatiana Zavodny,18,,class,M,Monday,,9:00am,9:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000443,FA26:E 00000443,003-000-SE,se,Tatiana Zavodny,18,,class,W,Wednesday,,9:00am,9:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000444,FA26:E 00000444,004-000-SE,se,Tatiana Zavodny,18,,class,F,Friday,,10:00am,10:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000444,FA26:E 00000444,004-000-SE,se,Tatiana Zavodny,18,,class,M,Monday,,10:00am,10:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000444,FA26:E 00000444,004-000-SE,se,Tatiana Zavodny,18,,class,W,Wednesday,,10:00am,10:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000445,FA26:E 00000445,005-000-SE,se,Tatiana Zavodny,18,,class,F,Friday,,11:00am,11:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000445,FA26:E 00000445,005-000-SE,se,Tatiana Zavodny,18,,class,M,Monday,,11:00am,11:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000445,FA26:E 00000445,005-000-SE,se,Tatiana Zavodny,18,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000446,FA26:E 00000446,006-000-SE,se,Matthew Crum,18,,class,F,Friday,,10:00am,10:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000446,FA26:E 00000446,006-000-SE,se,Matthew Crum,18,,class,M,Monday,,10:00am,10:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000446,FA26:E 00000446,006-000-SE,se,Matthew Crum,18,,class,W,Wednesday,,10:00am,10:50am,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000447,FA26:E 00000447,007-000-SE,se,Matthew Crum,18,,class,F,Friday,,11:00am,11:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000447,FA26:E 00000447,007-000-SE,se,Matthew Crum,18,,class,M,Monday,,11:00am,11:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000447,FA26:E 00000447,007-000-SE,se,Matthew Crum,18,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 3060,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000449,FA26:E 00000449,009-000-SE,se,,18,,class,R,Thursday,,3:30pm,4:50pm,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000449,FA26:E 00000449,009-000-SE,se,,18,,class,T,Tuesday,,3:30pm,4:50pm,GH,GH 174,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000450,FA26:E 00000450,010-000-SE,se,,18,,class,R,Thursday,,2:00pm,3:20pm,YORK,YORK 3070,0,0
FA26,HUM,100,HUM 100,Advanced Topics/Humanities,UD,E 00000450,FA26:E 00000450,010-000-SE,se,,18,,class,T,Tuesday,,2:00pm,3:20pm,YORK,YORK 3070,0,0
FA26,HUM,501,HUM 501,Apprentice Teaching,GR,EL00000463,FA26:EL00000463,001-000-IN,in,Kristina Markman,12,,class,,,,tba,tba,tba,tba,0,1
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002768,FA26:E 00002768,001-000-LE,lecture,David Fortunato,120,,class,R,Thursday,,3:30pm,4:50pm,RBC,RBC AUD,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002768,FA26:E 00002768,001-000-LE,lecture,David Fortunato,120,,class,T,Tuesday,,3:30pm,4:50pm,RBC,RBC AUD,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002769,FA26:E 00002769,001-001-DI,discussion,David Fortunato,20,,class,M,Monday,,10:00am,10:50am,RBC,RBC 3203,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002770,FA26:E 00002770,001-002-DI,discussion,David Fortunato,20,,class,W,Wednesday,,10:00am,10:50am,RBC,RBC 3203,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002771,FA26:E 00002771,001-003-DI,discussion,David Fortunato,20,,class,T,Tuesday,,2:00pm,2:50pm,RBC,RBC 3203,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002772,FA26:E 00002772,001-004-DI,discussion,David Fortunato,20,,class,R,Thursday,,2:00pm,2:50pm,RBC,RBC 3203,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002773,FA26:E 00002773,001-005-DI,discussion,David Fortunato,20,,class,T,Tuesday,,1:00pm,1:50pm,RBC,RBC 3203,0,0
FA26,INTL,100,INTL 100,Analysis/Argument/Real-World,UD,E 00002774,FA26:E 00002774,001-006-DI,discussion,David Fortunato,20,,class,R,Thursday,,1:00pm,1:50pm,RBC,RBC 3203,0,0
FA26,INTL,101,INTL 101,Cult & Society/Intrn'l Perspec,UD,E 00002775,FA26:E 00002775,001-000-LE,lecture,Anna Feuer,70,,class,R,Thursday,,11:00am,12:20pm,RBC,RBC 3201,0,0
FA26,INTL,101,INTL 101,Cult & Society/Intrn'l Perspec,UD,E 00002775,FA26:E 00002775,001-000-LE,lecture,Anna Feuer,70,,class,T,Tuesday,,11:00am,12:20pm,RBC,RBC 3201,0,0
FA26,INTL,101,INTL 101,Cult & Society/Intrn'l Perspec,UD,E 00002775,FA26:E 00002775,001-000-LE,lecture,Anna Feuer,70,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,RBC,RBC 3201,0,0
FA26,INTL,101,INTL 101,Cult & Society/Intrn'l Perspec,UD,E 00002776,FA26:E 00002776,001-001-DI,discussion,Anna Feuer,35,,class,T,Tuesday,,1:00pm,1:50pm,RBC,RBC 3202,0,0
FA26,INTL,101,INTL 101,Cult & Society/Intrn'l Perspec,UD,E 00002777,FA26:E 00002777,001-002-DI,discussion,Anna Feuer,35,,class,R,Thursday,,1:00pm,1:50pm,RBC,RBC 3202,0,0
FA26,INTL,102,INTL 102,Econ, Politics & Intn'l Change,UD,E 00003703,FA26:E 00003703,001-000-LE,lecture,Gaurav Khanna,70,,class,R,Thursday,,9:30am,10:50am,RBC,RBC 3201,0,0
FA26,INTL,102,INTL 102,Econ, Politics & Intn'l Change,UD,E 00003703,FA26:E 00003703,001-000-LE,lecture,Gaurav Khanna,70,,class,T,Tuesday,,9:30am,10:50am,RBC,RBC 3201,0,0
FA26,INTL,102,INTL 102,Econ, Politics & Intn'l Change,UD,E 00003703,FA26:E 00003703,001-000-LE,lecture,Gaurav Khanna,70,,final,R,Thursday,2026-12-10,8:00am,10:59am,RBC,RBC 3201,0,0
FA26,INTL,102,INTL 102,Econ, Politics & Intn'l Change,UD,E 00003704,FA26:E 00003704,001-001-DI,discussion,Gaurav Khanna,35,,class,T,Tuesday,,11:00am,11:50am,RBC,RBC 3202,0,0
FA26,INTL,102,INTL 102,Econ, Politics & Intn'l Change,UD,E 00003705,FA26:E 00003705,001-002-DI,discussion,Gaurav Khanna,35,,class,R,Thursday,,11:00am,11:50am,RBC,RBC 3202,0,0
FA26,INTL,190,INTL 190,Seminar/International Studies,UD,E 00002778,FA26:E 00002778,001-000-SE,se,Benjamin Appel,18,,class,R,Thursday,,9:30am,10:50am,RBC,RBC 1328,0,0
FA26,INTL,190,INTL 190,Seminar/International Studies,UD,E 00002778,FA26:E 00002778,001-000-SE,se,Benjamin Appel,18,,class,T,Tuesday,,9:30am,10:50am,RBC,RBC 1328,0,0
FA26,INTL,190H,INTL 190H,Honors Seminar/ Int'l Studies,UD,E 00004715,FA26:E 00004715,001-000-SE,se,Michael Lettieri,20,,class,W,Wednesday,,9:30am,12:20pm,RBC,RBC 1328,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002301,FA26:E 00002301,001-000-LE,lecture,Kyoko Sato,25,,class,R,Thursday,,8:00am,9:20am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002301,FA26:E 00002301,001-000-LE,lecture,Kyoko Sato,25,,class,T,Tuesday,,8:00am,9:20am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002301,FA26:E 00002301,001-000-LE,lecture,Kyoko Sato,25,,final,T,Tuesday,2026-12-08,8:00am,10:59am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002315,FA26:E 00002315,001-001-TU,tu,Kyoko Sato,25,,class,F,Friday,,8:00am,8:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002315,FA26:E 00002315,001-001-TU,tu,Kyoko Sato,25,,class,M,Monday,,8:00am,8:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002315,FA26:E 00002315,001-001-TU,tu,Kyoko Sato,25,,class,W,Wednesday,,8:00am,8:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002302,FA26:E 00002302,002-000-LE,lecture,Minori Inada,25,,class,R,Thursday,,8:00am,9:20am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002302,FA26:E 00002302,002-000-LE,lecture,Minori Inada,25,,class,T,Tuesday,,8:00am,9:20am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002302,FA26:E 00002302,002-000-LE,lecture,Minori Inada,25,,final,T,Tuesday,2026-12-08,8:00am,10:59am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002316,FA26:E 00002316,002-001-TU,tu,Minori Inada,25,,class,F,Friday,,9:00am,9:50am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002316,FA26:E 00002316,002-001-TU,tu,Minori Inada,25,,class,M,Monday,,9:00am,9:50am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002316,FA26:E 00002316,002-001-TU,tu,Minori Inada,25,,class,W,Wednesday,,9:00am,9:50am,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002570,FA26:E 00002570,003-000-LE,lecture,Junko Simpson,20,,class,M,Monday,,9:30am,10:50am,RWAC,RWAC 0626,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002570,FA26:E 00002570,003-000-LE,lecture,Junko Simpson,20,,class,W,Wednesday,,9:30am,10:50am,RWAC,RWAC 0626,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002570,FA26:E 00002570,003-000-LE,lecture,Junko Simpson,20,,final,W,Wednesday,2026-12-09,8:00am,10:59am,RWAC,RWAC 0626,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002317,FA26:E 00002317,003-001-TU,tu,Junko Simpson,20,,class,F,Friday,,8:00am,8:50am,YORK,YORK 4050B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002317,FA26:E 00002317,003-001-TU,tu,Junko Simpson,20,,class,M,Monday,,8:00am,8:50am,YORK,YORK 4050B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002317,FA26:E 00002317,003-001-TU,tu,Junko Simpson,20,,class,W,Wednesday,,8:00am,8:50am,YORK,YORK 4050B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002303,FA26:E 00002303,004-000-LE,lecture,Mayumi Mckee,25,,class,R,Thursday,,9:30am,10:50am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002303,FA26:E 00002303,004-000-LE,lecture,Mayumi Mckee,25,,class,T,Tuesday,,9:30am,10:50am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002303,FA26:E 00002303,004-000-LE,lecture,Mayumi Mckee,25,,final,R,Thursday,2026-12-10,8:00am,10:59am,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002318,FA26:E 00002318,004-001-TU,tu,Mayumi Mckee,25,,class,F,Friday,,9:00am,9:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002318,FA26:E 00002318,004-001-TU,tu,Mayumi Mckee,25,,class,M,Monday,,9:00am,9:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002318,FA26:E 00002318,004-001-TU,tu,Mayumi Mckee,25,,class,W,Wednesday,,9:00am,9:50am,HSS,HSS 2321,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002304,FA26:E 00002304,005-000-LE,lecture,Sachiko Kamioka,20,,class,R,Thursday,,9:30am,10:50am,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002304,FA26:E 00002304,005-000-LE,lecture,Sachiko Kamioka,20,,class,T,Tuesday,,9:30am,10:50am,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002304,FA26:E 00002304,005-000-LE,lecture,Sachiko Kamioka,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002319,FA26:E 00002319,005-001-TU,tu,Sachiko Kamioka,20,,class,F,Friday,,10:00am,10:50am,SSB,SSB 106,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002319,FA26:E 00002319,005-001-TU,tu,Sachiko Kamioka,20,,class,M,Monday,,10:00am,10:50am,SSB,SSB 106,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002319,FA26:E 00002319,005-001-TU,tu,Sachiko Kamioka,20,,class,W,Wednesday,,10:00am,10:50am,SSB,SSB 106,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002305,FA26:E 00002305,006-000-LE,lecture,Minori Inada,30,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 217A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002305,FA26:E 00002305,006-000-LE,lecture,Minori Inada,30,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 217A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002305,FA26:E 00002305,006-000-LE,lecture,Minori Inada,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 217A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002320,FA26:E 00002320,006-001-TU,tu,Minori Inada,15,,class,F,Friday,,10:00am,10:50am,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002320,FA26:E 00002320,006-001-TU,tu,Minori Inada,15,,class,M,Monday,,10:00am,10:50am,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002320,FA26:E 00002320,006-001-TU,tu,Minori Inada,15,,class,W,Wednesday,,10:00am,10:50am,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002321,FA26:E 00002321,006-002-TU,tu,Minori Inada,15,,class,F,Friday,,11:00am,11:50am,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002321,FA26:E 00002321,006-002-TU,tu,Minori Inada,15,,class,M,Monday,,11:00am,11:50am,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002321,FA26:E 00002321,006-002-TU,tu,Minori Inada,15,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002306,FA26:E 00002306,007-000-LE,lecture,Naoki Iwamoto,30,,class,R,Thursday,,11:00am,12:20pm,HSS,HSS 2154,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002306,FA26:E 00002306,007-000-LE,lecture,Naoki Iwamoto,30,,class,T,Tuesday,,11:00am,12:20pm,HSS,HSS 2154,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002306,FA26:E 00002306,007-000-LE,lecture,Naoki Iwamoto,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,HSS,HSS 2154,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002322,FA26:E 00002322,007-001-TU,tu,Naoki Iwamoto,15,,class,F,Friday,,11:00am,11:50am,HSS,HSS 2333A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002322,FA26:E 00002322,007-001-TU,tu,Naoki Iwamoto,15,,class,M,Monday,,11:00am,11:50am,HSS,HSS 2333A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002322,FA26:E 00002322,007-001-TU,tu,Naoki Iwamoto,15,,class,W,Wednesday,,11:00am,11:50am,HSS,HSS 2333A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002323,FA26:E 00002323,007-002-TU,tu,Naoki Iwamoto,15,,class,F,Friday,,12:00pm,12:50pm,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002323,FA26:E 00002323,007-002-TU,tu,Naoki Iwamoto,15,,class,M,Monday,,12:00pm,12:50pm,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002323,FA26:E 00002323,007-002-TU,tu,Naoki Iwamoto,15,,class,W,Wednesday,,12:00pm,12:50pm,YORK,YORK 4060B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002571,FA26:E 00002571,008-000-LE,lecture,Izumi Takeda,20,,class,M,Monday,,12:30pm,1:50pm,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002571,FA26:E 00002571,008-000-LE,lecture,Izumi Takeda,20,,class,W,Wednesday,,12:30pm,1:50pm,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002571,FA26:E 00002571,008-000-LE,lecture,Izumi Takeda,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,RWAC,RWAC 0623,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002324,FA26:E 00002324,008-001-TU,tu,Izumi Takeda,20,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002324,FA26:E 00002324,008-001-TU,tu,Izumi Takeda,20,,class,M,Monday,,11:00am,11:50am,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002324,FA26:E 00002324,008-001-TU,tu,Izumi Takeda,20,,class,W,Wednesday,,11:00am,11:50am,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002307,FA26:E 00002307,009-000-LE,lecture,Rie Maruyama,30,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 203,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002307,FA26:E 00002307,009-000-LE,lecture,Rie Maruyama,30,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 203,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002307,FA26:E 00002307,009-000-LE,lecture,Rie Maruyama,30,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 203,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002325,FA26:E 00002325,009-001-TU,tu,Rie Maruyama,15,,class,F,Friday,,12:00pm,12:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002325,FA26:E 00002325,009-001-TU,tu,Rie Maruyama,15,,class,M,Monday,,12:00pm,12:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002325,FA26:E 00002325,009-001-TU,tu,Rie Maruyama,15,,class,W,Wednesday,,12:00pm,12:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002326,FA26:E 00002326,009-002-TU,tu,Rie Maruyama,15,,class,F,Friday,,1:00pm,1:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002326,FA26:E 00002326,009-002-TU,tu,Rie Maruyama,15,,class,M,Monday,,1:00pm,1:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002326,FA26:E 00002326,009-002-TU,tu,Rie Maruyama,15,,class,W,Wednesday,,1:00pm,1:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002308,FA26:E 00002308,010-000-LE,lecture,Sachiko Kamioka,30,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002308,FA26:E 00002308,010-000-LE,lecture,Sachiko Kamioka,30,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002308,FA26:E 00002308,010-000-LE,lecture,Sachiko Kamioka,30,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002327,FA26:E 00002327,010-001-TU,tu,Sachiko Kamioka,15,,class,F,Friday,,12:00pm,12:50pm,HSS,HSS 1128B,0,0
